0.0203495286 0.0203495286 0.0203495286 101.7487242547 0.0203495286 0.0203495286 0.0203495286 10.2919748026 0.0203495286 0.0203495286
65.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 91.9442188475 7.0964802098 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 53.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 16.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 6.2544260081 0.0203495286 52.7862730492 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 14.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 185.6268541454 0.0203495286 0.0203495286 0.0203495286 0.0203495286 1.4138449119
0.0203495286 0.0203495286 0.0203495286 0.0203495286 80.2698327713 0.0203495286 105.7708662860 0.0203495286 0.0203495286 0.0203495286
101.6849773206 0.0203495286 0.0203495286 0.0203495286 97.3557217366 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 155.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
48.6147949072 0.0203495286 0.0203495286 0.0203495286 0.0203495286 101.3647056333 0.0203495286 0.0203495286 78.0815480454 0.0203495286
0.0203495286 0.0203495286 88.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 13.1089477922 15.1938507782 0.0203495286 94.7582500156 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 285.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 115.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 320.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 463.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 37.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 274.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 299.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 70.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 82.0203495286 0.0203495286
38.2599353503 0.0203495286 31.7807637070 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
232.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 31.7125352818 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 40.3281637755
0.0203495286 0.0203495286 0.0203495286 0.0203495286 96.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 352.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 54.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 77.0203495286 0.0203495286
0.0203495286 0.0203495286 17.8033155947 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 6.2373834626
0.0203495286 21.5796514856 0.0203495286 32.1123156081 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 18.3690814922
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 164.0203495286 0.0203495286
0.0203495286 0.0203495286 13.0988311038 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 11.9418679534
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 325.0203495286
0.0203495286 0.0203495286 77.9492991037 147.0709454890 45.0108886027 0.0203495286 0.0203495286 0.0203495286 27.0502649192 0.0203495286
0.0203495286 0.0203495286 51.9007349613 0.0203495286 0.0203495286 0.0203495286 364.1399640960 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 20.2036219952 0.0203495286 13.2311122648 0.0203495286 0.0203495286 0.0203495286 93.6263143260 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 54.0623597557 0.0203495286 0.0203495286 0.0203495286 0.0203495286 26.9783393016
23.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 387.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 24.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 71.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 11.2459446099 0.0203495286 5.0515823686 0.0203495286 10.7635216074 0.0203495286 0.0203495286
0.0203495286 0.0203495286 14.2435248135 0.0203495286 77.3902524590 0.0203495286 0.0203495286 0.0203495286 23.4272713134 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 8.7318736760 0.0203495286 0.0203495286 197.3088253813 0.0203495286
0.0203495286 0.0203495286 0.0203495286 9.2591996470 9.7814994103 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
280.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 273.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 146.0203495286 0.0203495286
6.5763104027 0.0203495286 13.5512883587 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 3.9334498245
0.0203495286 0.0203495286 0.0203495286 0.0203495286 27.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 146.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 64.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 59.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 114.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 201.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 201.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 100.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
89.9646724260 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 21.0760266313 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 315.0203495286 0.0203495286
0.0203495286 0.0203495286 125.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 19.9009642262 0.0203495286 0.0203495286 0.0203495286 46.1397348311 0.0203495286
0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 0.0203495286 348.0203495286
0.0203495286 0.0203495286 104.0129102025 0.0203495286 0.0203495286 13.0277888548 0.0203495286 0.0203495286 0.0203495286 0.0203495286
