0.0181470551 8.4918938449 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 7.6844886930 0.0181470551 0.0181470551 33.2661721988 0.0181470551 0.0181470551 18.6300334835 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 31.9891132340 0.0181470551 21.0471808762 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 163.6061517563 0.0181470551 0.0181470551 0.0181470551 0.0181470551 102.4301423538 0.0181470551 0.0181470551
46.2582084508 0.0181470551 0.0181470551 0.0181470551 0.0181470551 26.6258331795 0.0181470551 34.3170990261 0.0181470551 43.8714475639 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 123.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 6.3237387901 0.0181470551 0.0181470551 0.0181470551 11.7217089769 0.0181470551 49.0089933981 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 15.9004356415 5.1234354563 0.0181470551 0.0181470551 0.0181470551 0.0181470551 22.0341971421 0.0181470551 0.0181470551 0.0181470551 11.0145199803 0.0181470551 0.0181470551
0.0181470551 80.2682244128 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 13.8056309367 6.9805858158 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 54.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 4.8062344946 0.0181470551 6.2300596156 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 6.2606246134 0.0181470551 105.7756694967 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 351.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 300.5604559147 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 34.4758381954 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 103.4871925524 0.0181470551 40.5491015577 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 2.2795322203 0.0181470551 0.0181470551 13.7567618898 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 68.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 29.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 37.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 32.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 146.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 293.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 130.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 114.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 149.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 24.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 20.5056926553 0.0181470551 0.0181470551 0.0181470551 148.5306014549 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 384.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
22.5860037287 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 43.2906978598 0.0181470551 27.0350580981 3.1608285337 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 359.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 460.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 302.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 94.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 343.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 392.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 4.2412329389 0.0181470551 0.0181470551 0.0181470551 0.0181470551 94.7950611712 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 112.0181470551 0.0181470551 0.0181470551
0.0181470551 65.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 99.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
11.1757588946 0.0181470551 0.0181470551 0.0181470551 0.0181470551 15.5139961943 6.8580024338 19.5248306977 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
10.3244022845 0.0181470551 0.0181470551 0.0181470551 0.0181470551 5.7118918256 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
31.1011391729 0.0181470551 0.0181470551 0.0181470551 0.0181470551 23.6790225087 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 4.2742794836 0.0181470551 0.0181470551 0.0181470551
11.8463767294 0.0181470551 0.0181470551 2.1899173808 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 121.1505408211 0.0181470551 0.0181470551 0.0181470551 65.8857532890 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 186.0181470551 0.0181470551 0.0181470551
199.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 155.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 228.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 88.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 36.5368456434 86.4994484667 0.0181470551
0.0181470551 0.0181470551 285.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 115.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 320.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 463.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
3.4924307374 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 33.5438633728 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 274.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 299.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 23.7077020559 46.3285920542 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 82.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 14.2079929892 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 55.8283011209 0.0181470551 0.0181470551 0.0181470551
0.0181470551 232.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 23.3634107438 0.0181470551 0.0181470551 0.0181470551 48.6728833663 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 5.9712064657 0.0181470551 0.0181470551 90.0650876445 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 352.0181470551 0.0181470551 0.0181470551 0.0181470551
20.3902822251 0.0181470551 0.0181470551 0.0181470551 0.0181470551 8.9348919673 0.0181470551 0.0181470551 24.7292669728 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 77.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 6.0500285426 9.4305531019 0.0181470551 8.5738595207
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 58.5269695346 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 13.5093245755
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 164.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 25.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 325.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 121.6866492225 0.0181470551 0.0181470551 0.0181470551 175.3496448876 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 416.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 127.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 59.9090691773 0.0181470551 21.1272249328 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 23.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 387.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 24.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 71.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 17.1276093458 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 9.9086847643 0.0181470551
0.0181470551 0.0181470551 0.0181470551 10.2146538254 0.0181470551 0.0181470551 0.0181470551 59.1442787705 21.4824175099 0.0181470551 24.2312381145 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 206.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 19.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
280.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
85.7361091232 0.0181470551 0.0181470551 0.0181470551 187.3001849870 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 146.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
5.7484235304 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 9.8148352844 0.0181470551 0.0181470551 0.0181470551 8.4911823504 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 27.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 146.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 34.8450837886 0.0181470551 29.1912103216 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 6.3680362229 0.0181470551 26.0947814678 26.5916234745 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 114.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 201.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 201.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 25.0107607639 75.0255333463 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 106.1311198570 0.0181470551 4.9051742531 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 31.3231536122 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 283.7131404979 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 125.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 66.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 348.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551 117.0181470551 0.0181470551 0.0181470551 0.0181470551 0.0181470551
