0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 211.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 150.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
273.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 282.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 251.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 163.0103348549
0.0103348549 0.0103348549 0.0103348549 550.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 550.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 550.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 307.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 321.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 206.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 375.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 375.0103348549 0.0103348549
0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549 155.0103348549 0.0103348549 0.0103348549 0.0103348549 0.0103348549
