0.0957357028 0.0957202166 0.0957409163 0.0957202166 1.0957201636 0.0957202167 0.0957230176 0.0957304826 0.0957202184 0.0957231037 0.0957235366 4.0956512663 0.0957228960 0.0957229206 0.0957283750
0.0957208879 0.0957241555 0.0957259897 3.5395161019 0.0957300170 0.0957221272 0.0957225189 0.0957202170 0.0957202191 0.0957283940 0.0957298923 0.0957257986 0.0957356215 13.6518569041 0.0957244047
0.0957202166 0.0957262161 0.0957234841 2.7016352252 0.0957368885 0.0957237722 0.0957223153 0.0957202170 0.0957202204 0.0957315012 0.0957349801 0.0957272192 0.0957431880 6.4897102082 0.0957275974
0.0957202166 0.0957202166 0.0957330445 5.4208414850 2.9792821459 0.0957202166 0.0957202176 2.8867271089 0.0957202166 0.0957219964 0.0957202167 0.0957226700 0.0957285552 4.0960047153 0.0957202275
0.0957202185 6.9247919330 0.0957206497 10.3656562756 0.0957294539 2.8174475615 0.0957277187 0.0957209202 0.0957217415 0.0957256601 0.0957303886 0.0957235209 2.2977310073 0.0957202232 1.0729359769
0.0957202166 0.0957202166 0.0957317813 0.0957202166 0.0957202166 0.0957202166 0.0957202173 4.0957001820 0.0957202166 0.0957214025 0.0957202166 0.0957235507 0.0957202166 0.0957241588 0.0957202238
0.0957209049 0.0957211256 0.0957211100 17.0957081688 0.0957212952 0.0957211359 0.0957210248 0.0957202167 0.0957202191 0.0957217358 0.0957218056 0.0957210340 0.0957221215 0.0957208022 0.0957205494
0.0957322334 0.0957237360 0.0957280609 0.0957319965 0.0957205209 0.0957241964 0.0957226777 0.0957246314 0.0957221547 0.0957261049 0.0957253846 10.0956457542 0.0957263183 0.0957261976 0.0957232821
1.0956623865 0.0957202166 0.0957202166 4.0957202152 0.0957202166 0.0957202167 0.0957207188 0.0957204841 0.0957202166 0.0957276150 0.0957286413 0.0957336475 0.0957270824 0.0957202166 0.0957411587
0.0957322334 0.0957237360 0.0957280609 0.0957319965 0.0957205209 0.0957241964 0.0957226777 0.0957246314 0.0957221547 0.0957261049 0.0957253846 10.0956457542 0.0957263183 0.0957261976 0.0957232821
0.0957459686 0.0957260265 0.0957216134 0.0957239075 0.0957234841 4.2107821135 0.0957336225 0.0957265730 0.0957204263 3.9805048616 0.0957421899 0.0957425993 0.0957468808 0.0957202234 0.0957427591
0.0957204343 0.0957218706 0.0957202166 0.0957204387 0.0957210621 20.0957005792 0.0957217089 0.0957211866 0.0957204828 0.0957220767 0.0957238728 0.0957209701 0.0957269867 0.0957203010 0.0957210624
0.0957209049 0.0957211256 0.0957211100 17.0957081688 0.0957212952 0.0957211359 0.0957210248 0.0957202167 0.0957202191 0.0957217358 0.0957218056 0.0957210340 0.0957221215 0.0957208022 0.0957205494
0.0957204343 0.0957218706 0.0957202166 0.0957204387 0.0957210621 20.0957005792 0.0957217089 0.0957211866 0.0957204828 0.0957220767 0.0957238728 0.0957209701 0.0957269867 0.0957203010 0.0957210624
0.0957204343 0.0957218706 0.0957202166 0.0957204387 0.0957210621 20.0957005792 0.0957217089 0.0957211866 0.0957204828 0.0957220767 0.0957238728 0.0957209701 0.0957269867 0.0957203010 0.0957210624
0.0957214010 0.0957205019 0.0957351452 0.0957202191 1.0957322589 0.0957202166 0.0957209682 0.0957343947 0.0957216513 0.0957267701 0.0957221530 13.0956524100 0.0957239407 0.0957263621 0.0957248568
4.2984498806 0.0957252086 0.0957202166 0.0957202166 0.0957208353 0.0957202776 0.0957264064 0.0957210893 0.0957239398 0.0957397197 0.0957312258 0.0957317376 3.8929113044 0.0957205296 0.0957406615
0.0957204061 0.0957220751 0.0957210273 14.6509024399 0.0957214181 0.0957202166 0.0957205121 0.0957427638 0.0957352335 0.0957371675 0.0957202167 0.0957330620 0.0957298758 3.5404551191 0.0957217159
0.0957202166 2.8105732801 0.0957202166 0.0957210213 0.0957218043 0.0957202166 0.0957208562 0.0957202167 0.0957600958 0.0957235395 0.0957217697 0.0957204151 3.3808107996 0.0957285848 0.0957202166
2.8147851422 0.0957247752 0.0957209291 0.0957340984 0.0957214670 0.0957247071 0.0957278159 0.0957221903 0.0957580571 0.0957343418 0.0957301513 1.1833318848 6.2889305037 0.0957203899 0.0957367957
0.0957202166 0.0957202166 0.0957299916 1.0955404787 0.0957277291 0.0957202166 0.0957202192 0.0957202168 0.0957202166 0.0957202181 0.0957219665 0.0957231673 0.0957234183 5.0958747607 0.0957202166
2.8147851422 0.0957247752 0.0957209291 0.0957340984 0.0957214670 0.0957247071 0.0957278159 0.0957221903 0.0957580571 0.0957343418 0.0957301513 1.1833318848 6.2889305037 0.0957203899 0.0957367957
0.0957202195 4.2008540544 0.0957213711 4.2964870471 0.0957282563 3.5065633089 0.0957285375 0.0957212080 0.0957233347 0.0957327220 0.0957302326 0.0957263645 0.0957434581 0.0957202342 1.3789029006
2.8147851422 0.0957247752 0.0957209291 0.0957340984 0.0957214670 0.0957247071 0.0957278159 0.0957221903 0.0957580571 0.0957343418 0.0957301513 1.1833318848 6.2889305037 0.0957203899 0.0957367957
0.0957202166 0.0957202166 0.0957299916 1.0955404787 0.0957277291 0.0957202166 0.0957202192 0.0957202168 0.0957202166 0.0957202181 0.0957219665 0.0957231673 0.0957234183 5.0958747607 0.0957202166
2.8147851422 0.0957247752 0.0957209291 0.0957340984 0.0957214670 0.0957247071 0.0957278159 0.0957221903 0.0957580571 0.0957343418 0.0957301513 1.1833318848 6.2889305037 0.0957203899 0.0957367957
0.0957249580 0.0957204614 0.0957269417 0.0957207649 0.0957202169 0.0957202166 0.0957202191 0.0957215830 0.0957214541 0.0957277946 0.0957202166 15.0956863337 0.0957214878 0.0957303820 0.0957202190
6.3198014519 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202781 0.0957206557 0.0957242540 0.0957202166 1.8716182185 0.0957224701 0.0957265983 0.0957209558 0.0957212563 0.0957260276
0.0957202166 0.0957262311 0.0957245238 2.0362875804 0.0957203942 0.0957216647 2.1306508300 0.0957202171 0.0957202199 0.0957353714 0.0957383194 0.0957254139 0.0957392918 0.0957617784 1.1201111968
1.0883903870 0.0957202166 0.0957245675 1.0957202068 0.0957202170 0.0957264028 1.1652500960 0.0957263830 0.0957202166 0.0957202166 0.0957212896 0.0957216596 1.1000553373 0.0957202166 5.0291658362
0.0957246646 0.0957259898 0.0957246645 3.8990561956 0.0957293533 1.2922880597 0.0957314322 0.0957246645 0.0957246645 0.0957246645 0.0957293415 0.0957299916 0.0957251261 0.0957246645 0.0957397726
0.0957222641 0.0957244361 0.0957222617 0.0957222617 8.8043586576 1.3870234816 0.0957315511 0.0957222684 0.0957222618 0.0957222632 0.0957255346 0.0957222617 0.0957382389 0.0957222617 0.0957232452
0.0957202189 0.0957247321 0.0957214014 0.0957268990 0.0957218812 1.1505345958 0.0957316636 0.0957202229 0.0957202176 0.0957262859 0.0957306763 0.0957273992 4.0408394587 0.0957202357 0.0957373612
0.0957230783 0.0957245365 0.0957353572 0.0957230783 0.0957238906 0.0957230783 0.0957238757 0.0957230785 0.0957230783 0.0957230783 0.0957236101 0.0957302229 0.0957253134 7.0956548887 0.0957230843
0.0957235618 0.0957202247 0.0957202166 0.0957202166 0.0957202166 2.0957014237 0.0957202166 0.0957202166 1.0957099048 0.0957202177 0.0957202180 0.0957271813 0.0957390002 0.0957202166 0.0957202176
0.0957456616 0.0957202166 0.0957202166 0.0957202167 0.0957239055 0.0957205799 0.0957416949 0.0957253261 0.0957210499 0.0957451084 1.3479077357 0.0957564878 0.0957441185 0.0957202166 3.8433907148
0.0957202166 0.0957202166 0.0957412388 0.0957202166 0.0957212546 0.0957202166 0.0957202166 3.0956791862 0.0957242469 0.0957202167 0.0957202167 0.0957270718 0.0957209013 0.0957276168 0.0957202166
0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957223819 0.0957241786 0.0957293221 2.0957049838 0.0957202166
0.0957216689 0.0957222998 6.0316708485 0.0957202166 0.0957206560 0.0957202166 0.0957202177 1.1597603294 0.0957202166 0.0957202166 0.0957202195 0.0957229847 0.0957202166 0.0957227252 0.0957202166
0.0957202166 0.0957260665 0.0957318427 0.0957581170 0.0957215035 2.5434481367 1.4772513611 0.0957202169 0.0957202183 0.0957278459 0.0957274803 0.0957298560 2.2641516240 4.0979432493 0.0957255146
0.0957300173 0.0957326966 0.0957339971 0.0957555070 0.0957202176 1.9445291607 0.0957247918 0.0957202174 0.0957202528 0.0957455926 0.0957424317 2.2467509229 0.0957520727 0.0957202517 0.0957251197
2.7014437940 0.0957202166 0.0957202166 0.0957203044 0.0957230430 0.0957351682 0.0957350506 0.0957202641 0.0957202166 0.0957238416 0.0957243279 0.0957261183 0.0957217401 0.0957202166 2.4899487307
0.0957202166 0.0957248495 0.0957235344 0.0957289883 0.0957202171 0.0957213322 0.0957205241 0.0957202180 0.0957202192 2.0956738192 0.0957292023 0.0957242200 0.0957349238 0.0957202328 0.0957207521
0.0957202168 0.0957332196 0.0957222033 0.0957254669 0.0957202169 0.0957249392 0.0957204008 0.0957202169 0.0957275576 1.3341318878 2.8572460185 0.0957226137 0.0957404076 0.0957202268 0.0957276570
0.0957250960 0.0957205504 0.0957253514 0.0957202195 0.0957204559 0.0957202402 0.0957216624 0.0957205774 0.0957219583 0.0957256904 0.0957249753 10.3514332315 0.0957334436 1.8399665921 0.0957232052
0.0957303996 0.0957202166 0.0957202398 0.0957202166 0.0957202166 0.0957202167 0.0957216220 0.0957211261 0.0957202166 0.0957271018 1.2149447555 3.9589771101 0.0957226208 0.0957202166 3.1132169740
0.0957202166 0.0957235789 0.0957222429 5.0183227672 0.0957228754 0.0957202166 0.0957202167 0.0957202166 0.0957423749 0.0957509409 0.0957202168 0.0957396408 0.0957377037 2.1730171260 0.0957229154
0.0957202166 0.0957214172 0.0957261845 1.0954280530 0.0957390421 0.0957221707 0.0957202182 0.0957202167 0.0957202166 0.0957202175 0.0957260669 0.0957220039 0.0957290625 8.0959679464 0.0957202166
0.0957202166 0.0957202166 0.0957202166 1.9912348938 2.2001918053 0.0957286389 1.0957201519 0.0957202166 0.0957202166 0.0957202166 0.0957202260 0.0957222886 0.0957202166 0.0957235120 0.0957202166
1.0956623865 0.0957202166 0.0957202166 4.0957202152 0.0957202166 0.0957202167 0.0957207188 0.0957204841 0.0957202166 0.0957276150 0.0957286413 0.0957336475 0.0957270824 0.0957202166 0.0957411587
2.7014437940 0.0957202166 0.0957202166 0.0957203044 0.0957230430 0.0957351682 0.0957350506 0.0957202641 0.0957202166 0.0957238416 0.0957243279 0.0957261183 0.0957217401 0.0957202166 2.4899487307
0.0957250960 0.0957205504 0.0957253514 0.0957202195 0.0957204559 0.0957202402 0.0957216624 0.0957205774 0.0957219583 0.0957256904 0.0957249753 10.3514332315 0.0957334436 1.8399665921 0.0957232052
0.0957303996 0.0957202166 0.0957202398 0.0957202166 0.0957202166 0.0957202167 0.0957216220 0.0957211261 0.0957202166 0.0957271018 1.2149447555 3.9589771101 0.0957226208 0.0957202166 3.1132169740
0.0957202166 0.0957235789 0.0957222429 5.0183227672 0.0957228754 0.0957202166 0.0957202167 0.0957202166 0.0957423749 0.0957509409 0.0957202168 0.0957396408 0.0957377037 2.1730171260 0.0957229154
0.0957202166 0.0957214172 0.0957261845 1.0954280530 0.0957390421 0.0957221707 0.0957202182 0.0957202167 0.0957202166 0.0957202175 0.0957260669 0.0957220039 0.0957290625 8.0959679464 0.0957202166
0.0957202166 0.0957202166 0.0957202166 1.9912348938 2.2001918053 0.0957286389 1.0957201519 0.0957202166 0.0957202166 0.0957202166 0.0957202260 0.0957222886 0.0957202166 0.0957235120 0.0957202166
1.0956623865 0.0957202166 0.0957202166 4.0957202152 0.0957202166 0.0957202167 0.0957207188 0.0957204841 0.0957202166 0.0957276150 0.0957286413 0.0957336475 0.0957270824 0.0957202166 0.0957411587
0.0957202166 0.0957260665 0.0957318427 0.0957581170 0.0957215035 2.5434481367 1.4772513611 0.0957202169 0.0957202183 0.0957278459 0.0957274803 0.0957298560 2.2641516240 4.0979432493 0.0957255146
0.0957274810 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202167 1.1000715911 0.0957208743 0.0957202166 0.0957220652 0.0957223214 0.0957235707 0.0957219322 0.0957202166 4.0913518972
0.0957303996 0.0957202166 0.0957202398 0.0957202166 0.0957202166 0.0957202167 0.0957216220 0.0957211261 0.0957202166 0.0957271018 1.2149447555 3.9589771101 0.0957226208 0.0957202166 3.1132169740
0.0957202166 0.0957210813 0.0957379334 3.0956153848 0.0957234274 0.0957202166 0.0957202166 0.0957202166 1.0957825171 0.0957202322 0.0957206838 0.0957256979 0.0957202166 0.0957230521 0.0957321563
2.0957128072 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202426 0.0957202166 0.0957202166 0.0957202166 0.0957202166 1.0957275999 0.0957202169 0.0957202166 0.0957202166 0.0957202166
0.0957532190 0.0957212768 0.0957202166 0.0957202583 0.0957208317 0.0957707412 1.6220849906 2.6178270756 0.0957203539 0.0957472244 0.0957352258 0.0957337550 5.0470858287 0.0957202166 0.0957420351
0.0957202166 0.0957567108 0.0957202166 0.0957252604 0.0957301729 0.0957202174 0.0957202185 1.0957163897 0.0957249920 0.0957410762 0.0957202166 0.0957202166 2.0956469117 0.0957202166 0.0957202166
0.0957252346 0.0957261761 6.0956290656 0.0957374464 0.0957202171 0.0957269970 0.0957237001 0.0957253758 0.0957202349 0.0957321159 0.0957305962 0.0957267469 0.0957355708 0.0957210928 0.0957226790
0.0957289262 0.0957329897 0.0957355761 1.1830637240 0.0957216899 2.5198704112 0.0957322729 0.0957237023 0.0957225573 4.8703818226 0.0957271454 0.0957370069 3.7735471598 1.1316488498 0.0957294155
0.0957202289 0.0957202224 0.0957203069 0.0957202166 0.0957202166 0.0957202166 0.0957250123 0.0957202166 0.0957202176 1.8425431830 0.0957270260 1.3488604261 0.0957282671 0.0957206709 0.0957368217
0.0957202166 0.0957246544 0.0957202168 2.7282701075 0.0957202451 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957225184 0.0957254816 4.4631536267 0.0957248825
0.0957202166 1.0864599198 0.0957202299 2.0980093430 0.0957202229 1.1026895260 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957220582 0.0957202166 0.0957202167 0.0957202166 0.0957202166
0.0957202166 0.0957202166 0.0957202166 3.0957032134 0.0957220876 0.0957202166 0.0957202166 1.0952442717 0.0957202166 0.0957202166 0.0957202167 0.0957202166 0.0957202166 2.0962112938 0.0957202166
0.0957202166 0.0957202166 0.0957202167 4.0957090659 0.0957215661 0.0957202166 0.0957213760 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 2.0957260402 0.0957230349
3.0956204759 0.0957202166 0.0957202166 0.0957202166 0.0957225913 0.0957204505 0.0957338776 0.0957234217 0.0957209465 0.0957454474 0.0957338688 0.0957447271 0.0957334330 0.0957231345 0.0957202253
0.0957202166 0.0957241130 0.0957202470 0.0957202166 0.0957202166 0.0957353841 0.0957462090 0.0957202180 0.0957202166 0.0957202166 0.0957328897 1.0926863849 4.0986962873 0.0957202166 0.0957202166
2.0968877120 0.0957202166 0.0957202166 0.0957202166 0.0957202166 1.0944900703 0.0957320028 0.0957203239 0.0957202166 0.0957231831 0.0957237690 0.0957400993 0.0957361899 0.0957202166 0.0957285993
0.0957547658 0.0957202166 0.0957202166 0.0957202166 0.0957214734 0.0957203744 0.0957279334 0.0957270314 0.0957205006 3.0955956306 0.0957356931 0.0957434825 0.0957339348 0.0957202166 0.0957415629
1.0957202170 0.0957202166 1.0956957146 0.0957202166 0.0957202166 0.0957202166 0.0957202258 0.0957202173 0.0957202166 0.0957202166 0.0957202172 0.0957302537 0.0957202166 0.0957346708 0.0957202166
0.0957233847 0.0957237742 0.0957243290 4.0956765173 0.0957202169 0.0957244483 0.0957216646 0.0957202169 0.0957202281 0.0957272112 0.0957271938 0.0957231020 0.0957289884 0.0957202263 0.0957217479
0.0957202166 0.0957246544 0.0957202168 2.7282701075 0.0957202451 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957225184 0.0957254816 4.4631536267 0.0957248825
0.0957202166 1.0864599198 0.0957202299 2.0980093430 0.0957202229 1.1026895260 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957220582 0.0957202166 0.0957202167 0.0957202166 0.0957202166
0.0957532190 0.0957212768 0.0957202166 0.0957202583 0.0957208317 0.0957707412 1.6220849906 2.6178270756 0.0957203539 0.0957472244 0.0957352258 0.0957337550 5.0470858287 0.0957202166 0.0957420351
0.0957202166 0.0957567108 0.0957202166 0.0957252604 0.0957301729 0.0957202174 0.0957202185 1.0957163897 0.0957249920 0.0957410762 0.0957202166 0.0957202166 2.0956469117 0.0957202166 0.0957202166
0.0957252346 0.0957261761 6.0956290656 0.0957374464 0.0957202171 0.0957269970 0.0957237001 0.0957253758 0.0957202349 0.0957321159 0.0957305962 0.0957267469 0.0957355708 0.0957210928 0.0957226790
0.0957233847 0.0957237742 0.0957243290 4.0956765173 0.0957202169 0.0957244483 0.0957216646 0.0957202169 0.0957202281 0.0957272112 0.0957271938 0.0957231020 0.0957289884 0.0957202263 0.0957217479
0.0957289262 0.0957329897 0.0957355761 1.1830637240 0.0957216899 2.5198704112 0.0957322729 0.0957237023 0.0957225573 4.8703818226 0.0957271454 0.0957370069 3.7735471598 1.1316488498 0.0957294155
0.0957202289 0.0957202224 0.0957203069 0.0957202166 0.0957202166 0.0957202166 0.0957250123 0.0957202166 0.0957202176 1.8425431830 0.0957270260 1.3488604261 0.0957282671 0.0957206709 0.0957368217
0.0957202166 0.0957246544 0.0957202168 2.7282701075 0.0957202451 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957225184 0.0957254816 4.4631536267 0.0957248825
0.0957202166 1.0864599198 0.0957202299 2.0980093430 0.0957202229 1.1026895260 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957220582 0.0957202166 0.0957202167 0.0957202166 0.0957202166
0.0957259243 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957203153 0.0957211964 0.0957202166 0.0957216692 0.0957218706 0.0957228522 0.0957215647 0.0957202166 5.0957063404
0.0957504256 0.0957275361 0.0957202166 0.0957202167 0.0957231766 0.0957381373 0.0957277913 0.0957368130 0.0957202167 1.4015999745 0.0957339163 0.0957313420 2.7897117192 0.0957202166 0.0957415507
0.0957204343 0.0957218706 0.0957202166 0.0957204387 0.0957210621 20.0957005792 0.0957217089 0.0957211866 0.0957204828 0.0957220767 0.0957238728 0.0957209701 0.0957269867 0.0957203010 0.0957210624
0.0957209049 0.0957211256 0.0957211100 17.0957081688 0.0957212952 0.0957211359 0.0957210248 0.0957202167 0.0957202191 0.0957217358 0.0957218056 0.0957210340 0.0957221215 0.0957208022 0.0957205494
0.0957208658 0.0957210739 0.0957210593 18.0957084354 0.0957212339 0.0957210837 0.0957209788 0.0957202167 0.0957202190 0.0957216495 0.0957217153 0.0957209876 0.0957224312 0.0957207689 0.0957205305
2.0919722328 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957202167 0.0957320375 1.0994335334 0.0957202166 0.0957231809 0.0957235919 0.0957255958 0.0957229676 0.0957202166 0.0957285933
0.0957202166 0.0957202166 1.0956830206 0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957355199 0.0957202166 0.0957202166 0.0957202166 0.0957346991 0.0957202166 0.0957276270 0.0957202166
0.0957211986 0.0957236156 0.0957224474 0.0957259371 0.0957206955 0.0957442452 0.0957270958 0.0957248234 4.4624659923 0.0957420099 0.0957380453 7.7288363178 0.0957441810 0.0957215137 0.0957451309
0.0957202166 0.0957202166 0.0957202166 0.0957202166 0.0957206576 0.0957305186 0.0957231300 2.0956652933 0.0957203060 0.0957323421 0.0957231378 0.0957274669 0.0957390976 0.0957202166 0.0957202166
6.0013284589 0.0957203118 0.0957212476 0.0957214530 0.0957230729 2.1900631394 0.0957283333 0.0957222949 0.0957208150 0.0957228895 0.0957252718 0.0957299216 0.0957220660 0.0957202239 0.0957337499
0.0957202185 0.0957232852 1.0930574387 2.0526086333 3.8083664979 1.2178943983 0.0957235819 0.0957253316 0.0957202167 0.0957202178 5.3066579636 0.0957202166 0.0957240693 0.0957202166 0.0957209635
0.0957202166 0.0957206321 0.0957316375 0.0957211474 0.0957202171 0.0957202166 0.0957202186 0.0957225361 0.0957223173 0.0957240011 0.0957202166 9.0956819187 0.0957223745 0.0957353785 0.0957202207
0.0957202166 0.0957202166 0.0957304577 3.0956846680 0.0957220876 0.0957202166 0.0957202166 1.0946605380 0.0957202166 0.0957202166 0.0957202167 0.0957202166 0.0957285596 4.0967949887 0.0957202166
0.0957459686 0.0957260265 0.0957216134 0.0957239075 0.0957234841 4.2107821135 0.0957336225 0.0957265730 0.0957204263 3.9805048616 0.0957421899 0.0957425993 0.0957468808 0.0957202234 0.0957427591
2.1366783222 0.0957311445 0.0957220315 2.2082976872 0.0957226359 0.0957202295 0.0957261106 0.0957203214 14.9421094038 0.0957341468 0.0957276689 0.0957272009 0.0957291154 0.0957210672 0.0957361637
0.0957202166 0.0957418987 0.0957204824 0.0957230517 0.0957257916 0.0957202166 0.0957202166 0.0957202166 0.0957293700 2.0956565250 0.0957202167 0.0957269880 0.0957334109 0.0957244285 0.0957202194
0.0957289320 0.0957202166 1.3301190732 0.0957202166 0.0957202317 0.0957202166 0.0957266943 0.0957299836 0.0957251099 0.0957202166 0.0957208700 0.0957362468 0.0957229621 5.8612720628 0.0957202166
0.0957202166 0.0957418987 0.0957204824 0.0957230517 0.0957257916 0.0957202166 0.0957202166 0.0957202166 0.0957293700 2.0956565250 0.0957202167 0.0957269880 0.0957334109 0.0957244285 0.0957202194
0.0957209049 0.0957211256 0.0957211100 17.0957081688 0.0957212952 0.0957211359 0.0957210248 0.0957202167 0.0957202191 0.0957217358 0.0957218056 0.0957210340 0.0957221215 0.0957208022 0.0957205494
0.0957236298 0.0957203901 0.0957288217 0.0957260875 0.0957224526 0.0957202270 0.0957206762 0.0957259414 0.0957222897 0.0957236898 0.0957211871 21.0956723425 0.0957232668 0.0957311264 0.0957211209
0.0957202166 0.0957224113 0.0957206723 4.0992861970 0.0957215674 0.0957202166 0.0957213748 0.0957202166 0.0957313225 0.0957402821 0.0957202167 0.0957318299 0.0957316249 3.0920931283 0.0957219724
0.0957202175 0.0957237551 0.0957202166 0.0957202166 0.0957225914 4.8877866057 0.0957238235 0.0957207048 0.0957222835 0.0957248739 1.4404521265 0.0957226179 7.9588980826 0.0957202167 0.0957249171
0.0957202185 6.9247919330 0.0957206497 10.3656562756 0.0957294539 2.8174475615 0.0957277187 0.0957209202 0.0957217415 0.0957256601 0.0957303886 0.0957235209 2.2977310073 0.0957202232 1.0729359769
0.0957202166 0.0957224113 0.0957206723 4.0992861970 0.0957215674 0.0957202166 0.0957213748 0.0957202166 0.0957313225 0.0957402821 0.0957202167 0.0957318299 0.0957316249 3.0920931283 0.0957219724
0.0957209049 0.0957211256 0.0957211100 17.0957081688 0.0957212952 0.0957211359 0.0957210248 0.0957202167 0.0957202191 0.0957217358 0.0957218056 0.0957210340 0.0957221215 0.0957208022 0.0957205494
0.0957202175 0.0957237551 0.0957202166 0.0957202166 0.0957225914 4.8877866057 0.0957238235 0.0957207048 0.0957222835 0.0957248739 1.4404521265 0.0957226179 7.9588980826 0.0957202167 0.0957249171
0.0957202185 6.9247919330 0.0957206497 10.3656562756 0.0957294539 2.8174475615 0.0957277187 0.0957209202 0.0957217415 0.0957256601 0.0957303886 0.0957235209 2.2977310073 0.0957202232 1.0729359769
0.0957289320 0.0957202166 1.3301190732 0.0957202166 0.0957202317 0.0957202166 0.0957266943 0.0957299836 0.0957251099 0.0957202166 0.0957208700 0.0957362468 0.0957229621 5.8612720628 0.0957202166
0.0957202175 0.0957237551 0.0957202166 0.0957202166 0.0957225914 4.8877866057 0.0957238235 0.0957207048 0.0957222835 0.0957248739 1.4404521265 0.0957226179 7.9588980826 0.0957202167 0.0957249171
0.0957202185 6.9247919330 0.0957206497 10.3656562756 0.0957294539 2.8174475615 0.0957277187 0.0957209202 0.0957217415 0.0957256601 0.0957303886 0.0957235209 2.2977310073 0.0957202232 1.0729359769
0.0957293034 0.0957219994 0.0957358915 0.0957202166 1.1881547989 0.0957419490 0.0957261518 0.0957297587 0.0957202180 0.0957289621 3.8462548155 5.2526549340 0.0957279460 0.0957222651 0.0957340394
